,logFC,logCPM,PValue,QValue
ENSGALG00010009719,-0.612895054568104,5.57437225169102,0.0107598604893908,0.0380880017323567
ENSGALG00010025445,-0.65529838162631,5.32869323714676,0.0107781564686464,0.0381428384006222
ENSGALG00010014801,-0.893657639269194,3.16233813622275,0.0108028239746196,0.0382201888800278
ENSGALG00010028155,-0.643492734356543,4.91287027260922,0.0108553840078751,0.038396156698856
ENSGALG00010022727,-0.618573589963583,6.92897000343871,0.0108876779210537,0.0385003691436118
ENSGALG00010001714,-2.11505725460171,-0.2225956212996,0.0109814728291279,0.0388061491127969
ENSGALG00010029624,-1.04387158106046,3.22225397212838,0.0110688014365405,0.0391001816979092
ENSGALG00010010190,-0.770420507228181,6.4035196432217,0.0110780838440003,0.0391126532394612
ENSGALG00010008999,-0.927054968018471,3.50314337090884,0.0111237425295819,0.0392534764925569
ENSGALG00010000063,-0.583170591513555,5.56106239679173,0.0111231874352222,0.0392534764925569
ENSGALG00010013429,-0.627657428976279,6.4012089866424,0.0111464015476256,0.0393130345040737
ENSGALG00010029646,-0.616871827277805,5.22014419138012,0.0111508056731254,0.0393183710537998
ENSGALG00010021421,-1.06391962382565,2.36552136412338,0.0111664753942551,0.0393430221144738
ENSGALG00010012345,-1.01944123945938,2.8900855885847,0.0111617520302887,0.0393430221144738
ENSGALG00010014802,-1.34516761977764,5.41191588195938,0.0112194523386792,0.0394989779461655
ENSGALG00010029420,-1.33373330125133,1.67154374814942,0.0112224814625774,0.0394994171560694
ENSGALG00010004755,-3.32626074014518,-1.67823004327772,0.0113039906825941,0.0397554365873492
ENSGALG00010029626,-0.629748215303829,8.05810770871477,0.0113554918642416,0.0399262381989879
ENSGALG00010001902,-0.594088946725631,5.29666205882474,0.0114180870815281,0.0401152116530051
ENSGALG00010026010,-0.945694328952426,4.50770246414205,0.0114284269269165,0.040120445587523
ENSGALG00010027707,-0.658754724113431,4.95139260764745,0.0114410253569209,0.0401432471322718
ENSGALG00010027547,-0.632937743601965,5.08251498743663,0.0114631616640054,0.0402008763874351
ENSGALG00010004586,-1.23002537068503,1.5547002374845,0.0115142731165392,0.0403632121193975
ENSGALG00010004971,-2.92995729145941,-1.32766682857085,0.0115289253488694,0.0403898466627059
ENSGALG00010028132,-1.76185766534714,-0.151428717311324,0.0115270772072946,0.0403898466627059
ENSGALG00010000089,-0.912078260043453,3.72202651600088,0.0115474858118707,0.0404239962656463
ENSGALG00010018338,-0.647362155687455,8.03246515537626,0.0115475901097085,0.0404239962656463
ENSGALG00010002470,-1.32624309705391,1.4388336318503,0.011629140695031,0.0406467009643848
ENSGALG00010005317,-0.712490662897328,4.3803568047489,0.0116542445491922,0.0407135180757807
ENSGALG00010010994,-0.646612331183772,4.70873333009806,0.0117173925529404,0.0409131036508315
ENSGALG00010016402,-0.610692772343722,6.05184533662334,0.0117453942383105,0.0409898284939756
ENSGALG00010011971,-1.04704388104867,3.05680628501719,0.0117521978264047,0.0410030503948445
ENSGALG00010012194,-0.748335643440488,6.20531976293852,0.0117654143632446,0.0410386343524307
ENSGALG00010024038,-1.12311399629319,2.11510878865943,0.011774795397045,0.0410608249743107
ENSGALG00010023565,-2.2380745852853,0.739622526153424,0.0117938512197287,0.0411061959477988
ENSGALG00010020900,-0.580887502505836,5.58668857479937,0.0118076688233455,0.0411438114264667
ENSGALG00010013533,-0.816754260276878,3.69889055638441,0.0118232337312507,0.0411769471818207
ENSGALG00010002566,-0.757192675586922,10.7966407741647,0.0118585017332276,0.0412892021433422
ENSGALG00010029234,-3.27779609690476,-1.72311263153043,0.0118923975440413,0.0413966231376919
ENSGALG00010019991,-0.606956783132196,6.72776707902494,0.0119333509384488,0.0415179260073942
ENSGALG00010024862,-0.676719555814847,4.35438762327097,0.0119645814626517,0.0416159355222667
ENSGALG00010017954,-1.08733732823651,2.34881738061983,0.0119720324955992,0.0416312047916515
ENSGALG00010003214,-0.693610629217297,4.74723116714217,0.011978819739249,0.0416441586027061
ENSGALG00010000060,-0.670220099975798,4.62299972000594,0.0120011245784097,0.0417110386573911
ENSGALG00010028247,-0.600392845542683,6.75149598360224,0.0120146973710986,0.0417475432414258
ENSGALG00010027720,-0.959275316082848,8.5779134908329,0.0120370809517717,0.0418146362564737
ENSGALG00010027699,-0.964991580298743,2.97481921312418,0.0120914866273224,0.0419714696609456
ENSGALG00010001232,-1.06811763902061,2.93130754450806,0.0121605673837911,0.0421897235764181
ENSGALG00010017662,-0.600315004143101,6.64339168087358,0.012175505599102,0.0422307768803333
ENSGALG00010024010,-0.67731774683398,6.82380873423847,0.0122591739667595,0.042477842070589
ENSGALG00010024531,-0.884867873387763,3.04710060938603,0.0122592301564016,0.042477842070589
ENSGALG00010009239,-0.807863114055635,3.79553673249381,0.0122588497082736,0.042477842070589
ENSGALG00010010444,-0.766713898086833,4.47113808201827,0.0122740707648521,0.0425184315848163
ENSGALG00010018561,-0.628482998249275,6.87806557457597,0.0123538019815975,0.0427686787412378
ENSGALG00010020237,-0.642842059429516,4.99019968406649,0.0123667530791194,0.0427852571198988
ENSGALG00010011670,-0.866030564646857,3.78753392021914,0.0123668268925237,0.0427852571198988
ENSGALG00010023590,-0.829139051640893,6.56827288233364,0.0123797943553885,0.0428192276788614
ENSGALG00010029661,-1.2369233110394,2.09803779469478,0.0124607464732499,0.0430444887061719
ENSGALG00010013784,-0.991237407828263,4.68764880245993,0.0124661290836237,0.0430521471653841
ENSGALG00010008534,-0.689613115118563,6.54443529568087,0.0124702548650571,0.0430554623419083
ENSGALG00010005007,-5.16566999091112,-2.17992892240186,0.0124760305825039,0.0430644710462064
ENSGALG00010000302,-0.626140422760198,6.44442558437532,0.0125281878399059,0.0432116040128634
ENSGALG00010011714,-1.16808122288431,1.82785437283667,0.0125680015336975,0.0432940275730207
ENSGALG00010021419,-1.81866484944219,0.169300124224747,0.0126104445672039,0.0434292342653769
ENSGALG00010005107,-0.653507191241456,4.45491228092661,0.0126264746841356,0.0434734318238593
ENSGALG00010021452,-0.750559864052878,4.01370278236284,0.0126359644395456,0.043495093995905
ENSGALG00010018290,-0.790954752379015,5.66679777635966,0.0126830872893591,0.0436241747939515
ENSGALG00010003858,-0.615938020980087,5.17535586932402,0.0127178255148606,0.043732598483465
ENSGALG00010028370,-1.45615320855666,5.1942634323287,0.0127341583867927,0.043777693139631
ENSGALG00010016808,-2.30760266293069,-0.160926690309327,0.0127546722533995,0.0438371348613174
ENSGALG00010027543,-0.611868936837292,7.36959703099928,0.0127944181673315,0.0439515248991433
ENSGALG00010008405,-2.10503423394895,0.530743409445374,0.0128042674096345,0.0439678933850458
ENSGALG00010020342,-0.906490787002594,3.20246940860086,0.0128221008138157,0.0439949613137631
ENSGALG00010028580,-0.741149679317682,4.18912362871153,0.0128964454375471,0.0441903900102396
ENSGALG00010027087,-0.642826018118528,6.8083325200225,0.0128948785132401,0.0441903900102396
ENSGALG00010022796,-0.925464384485729,2.85372264591541,0.0128936857020917,0.0441903900102396
ENSGALG00010004191,-1.02775067037122,2.1651886800111,0.0129029272604277,0.0442014636629263
ENSGALG00010023124,-0.750727891207928,3.89362686894396,0.0129320022653413,0.0442676140973173
ENSGALG00010017586,-1.04241570164774,2.19673851202891,0.0129289425928704,0.0442676140973173
ENSGALG00010019867,-1.48256989093716,0.621740767698454,0.0129379007964023,0.0442738036166982
ENSGALG00010003125,-0.73461413738202,3.86090280845645,0.0129403212776747,0.0442738036166982
ENSGALG00010025170,-0.706598698046185,4.23753756193578,0.0130154088457618,0.0444747638950654
ENSGALG00010016909,-0.645910719517136,4.84664110565505,0.0130335073992764,0.0445254209068472
ENSGALG00010021332,-1.15407366159248,5.5487891537001,0.0130542433199906,0.0445850600582301
ENSGALG00010006077,-0.862393854919833,3.48568850653367,0.0130651106093469,0.0445997751724693
ENSGALG00010022174,-0.920212661290764,5.52276921300465,0.013250672799179,0.0451405238942327
ENSGALG00010010290,-3.13429325765842,-1.24427720215865,0.0132533905815935,0.0451405238942327
ENSGALG00010007439,-2.32864700477513,-1.0267107474508,0.0132529509389607,0.0451405238942327
ENSGALG00010023840,-1.29367034215285,3.01583621029989,0.0132628948138811,0.0451502802174676
ENSGALG00010023228,-0.623022895047978,6.37048558952102,0.0132846901496378,0.0452131596684369
ENSGALG00010019655,-0.598298337901755,5.47032620983838,0.0133121265715586,0.0452612303432993
ENSGALG00010005548,-0.687453457988552,5.36239693028232,0.0133092162713292,0.0452612303432993
ENSGALG00010020283,-0.670653327285193,5.5837562942987,0.0133348370819172,0.0453271142999436
ENSGALG00010001688,-0.640219085144953,4.94588972602363,0.0133464126752936,0.0453551255332315
ENSGALG00010022622,-1.73520921098558,0.113133329064824,0.0135284179482425,0.0459506703536708
ENSGALG00010016881,-0.677448745747287,7.93353872993839,0.0135622278002492,0.0460425107547151
ENSGALG00010016918,-0.608285002886778,5.58263069409013,0.0135751718119607,0.0460749529929288
ENSGALG00010022815,-0.653068493862666,6.56270109371909,0.0135932132086846,0.0461246755584107
ENSGALG00010017548,-5.43773081485062,-2.07528804964427,0.0136408018760496,0.0462746085094225
ENSGALG00010005711,-2.20573072926455,-0.670178469091335,0.0136717999612272,0.0463575636434634
ENSGALG00010005578,-0.596377151678869,5.33110492615215,0.0137242713315364,0.046485371674227
ENSGALG00010002467,-1.84219341674657,0.750195004172524,0.0137845194795906,0.0466341952543363
ENSGALG00010002556,-1.89575794975686,-0.157584320204976,0.0137831646839647,0.0466341952543363
ENSGALG00010003887,-0.575918844023298,5.873538012555,0.0137947411550903,0.0466571697859309
ENSGALG00010013158,-0.602809485578134,5.41939154484456,0.0138034844600601,0.0466751339276024
ENSGALG00010021887,-0.649291592939542,4.83447316798714,0.0138967666825709,0.0469438715556293
ENSGALG00010000340,-0.79752090953463,4.18721867053825,0.0140089505773977,0.0473110821585818
ENSGALG00010023363,-1.58879120001583,2.06312835426714,0.0140609874179485,0.0474632486681805
ENSGALG00010009143,-0.790668067745291,3.46217271533117,0.0140647554217705,0.047464187031285
ENSGALG00010024736,-0.629633085688488,4.71548805156759,0.0140758621076447,0.0474898845606469
ENSGALG00010013046,-0.922062022108519,3.84197121713816,0.0141233058983373,0.0476263228905003
ENSGALG00010000457,-0.666738087785922,4.63323759202598,0.0142000728183746,0.0478733243257051
ENSGALG00010009326,-0.586597385938376,5.43301557690822,0.0142183758547932,0.0479112764185301
ENSGALG00010008325,-1.83442461735845,0.880228995665733,0.0142710079500359,0.0480767173942255
ENSGALG00010011367,-0.75800244418378,3.8732915712046,0.0142917795099802,0.048110940924686
ENSGALG00010019050,-0.644700465884042,6.33953884633432,0.0143288559785567,0.0481795161502237
ENSGALG00010018198,-1.14775586706692,1.5350109950691,0.0143241766080006,0.0481795161502237
ENSGALG00010005514,-1.05643981606406,2.90822510053879,0.0143619226163033,0.0482753701388346
ENSGALG00010007897,-2.0689643884517,-0.567589256306144,0.0143966211143556,0.0483561489640002
ENSGALG00010007942,-0.623338587374784,4.71016674310739,0.0144036942750111,0.0483679610222595
ENSGALG00010006328,-1.59493183742157,0.250336430028119,0.0144117799279879,0.0483831663837657
ENSGALG00010020449,-0.610388560199786,6.97129364773221,0.014420916176397,0.0484018904242348
ENSGALG00010001553,-1.83427482872252,0.445174662940241,0.014470545215574,0.0485445029432182
ENSGALG00010021821,-1.54419554214314,0.748425393774981,0.0145146041886312,0.0486682980683888
ENSGALG00010015932,-0.634187106574017,4.61420933703349,0.0145680237241099,0.0488353765461906
ENSGALG00010021741,-0.731087998660907,8.62422785967004,0.0146269982497785,0.0490089125885657
ENSGALG00010011699,-0.83985112111475,7.23739961584717,0.0146498504212119,0.0490733905735176
ENSGALG00010021085,-0.895488422961997,3.79114623432415,0.0147141850255413,0.0492282697041479
ENSGALG00010016626,-0.675945747087338,4.55104434217624,0.0147868262906899,0.0494348174909988
ENSGALG00010001264,-0.727080752475721,4.98174951698185,0.0148283667541804,0.0495615109011683
ENSGALG00010021604,-0.701223534083101,5.41313350752734,0.0148573469730938,0.049646171703704
ENSGALG00010001126,-2.40094321984987,-0.581669978626337,0.0148685911414227,0.0496593417297025
ENSGALG00010007946,-0.942570475545811,2.47796533569685,0.0149362670526605,0.0498545142123448
ENSGALG00010028914,-0.580583561392211,6.02471275549693,0.0149732210152214,0.0499378793938501
ENSGALG00010029211,-0.776918523782292,3.72890618026069,0.0149895860603461,0.0499775362639635
ENSGALG00010006010,-0.582437044110469,6.10500665690051,0.014998660716284,0.0499955357209467
ENSGALG00010015875,-0.761950658932496,5.16159169659546,0.0150492132784712,0.0501149119949089
ENSGALG00010011193,-0.958561798887819,2.84741928440784,0.0150459752415975,0.0501149119949089
ENSGALG00010020141,-0.617569407881127,5.09180473979167,0.0150546291459223,0.0501206747575382
ENSGALG00010021512,-1.06506373906937,1.79858273634825,0.0152763880260182,0.0507719641138434
ENSGALG00010019040,-0.862561580186893,4.40993854734591,0.015291304959548,0.0508091247128887
ENSGALG00010023819,-0.808419282055226,8.07056472813832,0.0153097123233035,0.0508578621389662
ENSGALG00010015989,-1.1095360865927,2.83394916901478,0.015319294132091,0.0508772650052349
ENSGALG00010002471,-0.984930376732638,3.97734721623162,0.0153906695331226,0.0511018324341962
ENSGALG00010018032,-0.730571114255905,4.9419408515149,0.0154442666090965,0.0512422605229842
ENSGALG00010029427,-1.40560317483903,0.547754734965954,0.0155159907892053,0.0514429823150658
ENSGALG00010027924,-1.10905539224511,1.81871729174517,0.0155304432934792,0.0514779499856974
ENSGALG00010021633,-1.08407368992936,3.82201570336467,0.015608409197476,0.0516859910118515
ENSGALG00010013666,-0.763727137330615,4.68963313627052,0.0156840443718298,0.0518732985060519
ENSGALG00010023439,-0.585193873400375,6.62625157241851,0.0157025272565183,0.0519091810132836
ENSGALG00010005266,-1.61689850892691,-0.043969712623334,0.01572063605369,0.0519564156330946
ENSGALG00010021738,-0.754055676104952,5.92257775551889,0.0157809304497162,0.0521176916260661
ENSGALG00010023369,-3.72669210395725,-0.661341523222819,0.0158139114402197,0.0522139343498393
ENSGALG00010020083,-2.0815347821454,-0.26294468280317,0.0158630186739063,0.0523379558382159
ENSGALG00010025592,-0.646763327680262,9.95968584910037,0.0159532480753482,0.0526101294434375
ENSGALG00010028734,-1.87745459814219,-0.719167763319839,0.015966834286867,0.0526421688003372
ENSGALG00010020460,-0.733946392881214,4.83314097820439,0.0160955261508975,0.0529765623553257
ENSGALG00010010857,-0.593110548530842,6.5609453003747,0.0161018329764488,0.0529844975755393
ENSGALG00010017322,-0.652198341383746,5.00496564316322,0.0162974854066766,0.0535635093114551
ENSGALG00010010062,-5.23493261004029,-2.16382528412218,0.016307083147839,0.0535821045688839
ENSGALG00010012672,-0.921407721200426,2.5082321552517,0.0163264411282971,0.0536327534649373
ENSGALG00010015140,-0.627261105504701,4.56273604116695,0.0163447643742986,0.0536799795919974
ENSGALG00010001617,-0.709346133087879,6.49901037906263,0.0163558931584693,0.0537035603464951
ENSGALG00010018973,-3.38873817491091,-0.679476327672253,0.0164558176068306,0.0540055790185561
ENSGALG00010012250,-0.576787717468336,6.22454859620514,0.0164833415129399,0.05406981297057
ENSGALG00010018556,-0.586105332398963,5.09918580008193,0.0164890552341206,0.0540755127041332
ENSGALG00010027956,-0.609121118685608,4.68273771425921,0.0165002223428277,0.0540990896486154
ENSGALG00010028609,-0.733095041178286,3.77661646362503,0.0165165901250046,0.0541397025066433
ENSGALG00010002929,-0.603268383638435,5.17043679921388,0.0165376852947256,0.0541871220546831
ENSGALG00010010447,-0.575924168943414,5.43775866623025,0.0165399910602443,0.0541871220546831
ENSGALG00010011211,-0.987895633126455,5.55015873923603,0.0165641007670469,0.0542431424107484
ENSGALG00010002396,-0.560761036382874,5.37031285173039,0.0165746874212281,0.0542647445663702
ENSGALG00010016455,-0.572462319088054,5.86552474867057,0.0166540313167189,0.0544982737986952
ENSGALG00010014418,-0.8810396159764,7.48607048099579,0.0166903899586376,0.0546041143703322
ENSGALG00010020556,-0.604555653801092,6.69184089599021,0.016710808883216,0.0546301792400359
ENSGALG00010001245,-1.41432704581859,5.26250103189641,0.0167159104711475,0.0546301792400359
ENSGALG00010029691,-0.587986953533992,6.4130523485935,0.0167315699391958,0.0546336977606392
ENSGALG00010029597,-0.610490358753596,5.16997743163735,0.0167562540047378,0.0546972595526127
ENSGALG00010009640,-1.22223454962134,2.50421325969757,0.0167590794526277,0.0546972595526127
ENSGALG00010008988,-0.569315040564736,5.69465022487215,0.0167755292031784,0.0547115580727162
ENSGALG00010018405,-0.62499003437241,4.62671001134794,0.0167744875301573,0.0547115580727162
ENSGALG00010028428,-0.60778006146596,5.6189921838227,0.0168026461415458,0.0547868586729856
ENSGALG00010016873,-0.965966568567451,2.46240240041779,0.0168279960672915,0.0548563630189752
ENSGALG00010022820,-1.27118191109643,7.07743259008517,0.016840092633157,0.0548826407406985
ENSGALG00010016988,-0.612139787985529,4.84064836851354,0.0170438720442131,0.055493574288077
ENSGALG00010012077,-0.647453052207125,6.91385509526436,0.0170684480493104,0.055546995326782
ENSGALG00010022264,-0.963646481820409,2.66500980504268,0.01714783255913,0.0557858752664312
ENSGALG00010001380,-1.4370546101595,1.08934221913882,0.0172312332196355,0.0560365307955626
ENSGALG00010001270,-0.587723165134096,6.0398898012511,0.017253491762769,0.0560955027429259
ENSGALG00010001347,-1.94995265464996,-0.0817384040620038,0.0172909013127073,0.0561699061526129
ENSGALG00010016286,-1.67591332179966,0.0136734414620761,0.0174366094694897,0.0565961548413031
ENSGALG00010009676,-0.712995568530695,6.87963338952861,0.0174954880442024,0.0567466342478302
ENSGALG00010017876,-0.666776480073317,4.11092392499724,0.017503758312731,0.0567599220441443
ENSGALG00010005519,-0.852249598764083,4.06472155027441,0.017522505507554,0.0567936308157135
ENSGALG00010000085,-0.705570570912657,3.91053471211443,0.0175666829453751,0.0568961390943323
ENSGALG00010016919,-1.7370839967603,1.04657809763198,0.0176338806382117,0.0570730073012087
ENSGALG00010022991,-0.85320101477478,8.83896979071241,0.0177121456266814,0.0572990438922139
ENSGALG00010010970,-0.866579688771498,7.80553121572856,0.017849547310978,0.0576749449820148
ENSGALG00010015191,-0.668109099144721,6.01772293668146,0.0179406499936819,0.0579142748431224
ENSGALG00010025160,-0.734417200935355,3.75208153421701,0.017949276057723,0.0579283707605677
ENSGALG00010024413,-0.605987089422736,7.18274408423721,0.0179708760314814,0.0579563742466874
ENSGALG00010001567,-0.624383212365632,5.57572245386274,0.0180131304870728,0.0580517949346423
ENSGALG00010010007,-0.766854251570108,5.20870653161488,0.0180244352951481,0.0580527748781269
ENSGALG00010020952,-0.593394710156723,6.33549874475421,0.018026240316936,0.0580527748781269
ENSGALG00010014159,-0.863424233457032,7.75464969730311,0.018051956032199,0.058121828133974
ENSGALG00010008731,-0.569971533078851,5.28466108000581,0.0180655445735578,0.0581380516328409
ENSGALG00010011685,-0.814120416757193,3.16953107827772,0.0180704982346191,0.0581402356259332
ENSGALG00010004097,-0.876501249987018,2.81678846977945,0.0181285769873681,0.0583133034598406
ENSGALG00010016182,-0.550413867842964,5.76788624727662,0.0182288799749971,0.0585805216587807
ENSGALG00010017946,-0.918176928635768,4.61589652793116,0.0183200939477716,0.0588319427838709
ENSGALG00010022079,-0.818047363332699,3.48675784916327,0.0183491768994977,0.058911427250512
ENSGALG00010019334,-1.17920637673405,1.47372368915081,0.0183790745532441,0.0589558477975378
ENSGALG00010020619,-0.567303415015707,6.47426101132486,0.0184140152660314,0.0590498956892305
ENSGALG00010010197,-0.675324829637608,5.31966584568001,0.0184317562345381,0.0590928535572178
ENSGALG00010027569,-0.570008535262364,7.02580768895664,0.0184719571200253,0.0592077814829941
ENSGALG00010001689,-0.834923970414115,8.22142240118956,0.018625025679214,0.0596433434386589
ENSGALG00010029143,-0.746998124514051,3.6718525681207,0.0187271819611971,0.0599269822758308
ENSGALG00010002464,-0.610416877613617,5.19258300260087,0.0188069259423038,0.0601538553187514
ENSGALG00010018876,-0.695531540513338,8.1336138767199,0.0188194648766468,0.0601798077409821
ENSGALG00010013184,-0.620006519172479,6.00523931389146,0.0188346528800109,0.0602142170117885
ENSGALG00010004935,-1.13526193548419,8.4838577222067,0.0188708821505548,0.0603016910826
ENSGALG00010024703,-1.71597731862516,-0.295281903321153,0.0189682522966263,0.0605701411679075
ENSGALG00010020070,-0.582029048992879,6.79332530042431,0.0190093977732702,0.0606730367792712
ENSGALG00010028089,-0.904812721328774,2.63648718187178,0.0190355057756998,0.0607387003069927
ENSGALG00010027326,-0.561899564667295,5.25073035845045,0.0190389028976993,0.0607387003069927
ENSGALG00010027987,-0.945579525064055,2.39130181069593,0.0190594436058413,0.0607899702250099
ENSGALG00010020300,-0.574412847856012,7.02337780041411,0.0190808655031495,0.060837339754558
ENSGALG00010008119,-2.70871038439853,-1.09160437843483,0.0192643489569275,0.0613428110077767
ENSGALG00010016245,-0.822105586814017,3.26124181989472,0.0193805683775671,0.061669567134982
ENSGALG00010009462,-0.672314811513674,4.5413245248387,0.0194817155165503,0.0619334574626191
ENSGALG00010023472,-0.584217969667216,7.99853852480637,0.0195987355096719,0.0622763558251257
ENSGALG00010027973,-0.556994986059309,6.50578416394448,0.0196802948784609,0.0625209087472713
ENSGALG00010009439,-0.777872740797289,3.39795483491904,0.0199480106162152,0.0632679441185929
ENSGALG00010005531,-0.64181480633153,7.20351048485938,0.0199704356194472,0.0633243004020709
ENSGALG00010009379,-0.847521641659186,4.04120955034183,0.0200245511266392,0.063481094480721
ENSGALG00010006922,-1.1900984471243,1.28466511754171,0.0200439574626135,0.0635278073855846
ENSGALG00010006283,-0.823254573295357,3.55597317887738,0.0201679254614583,0.0638314606180667
ENSGALG00010000173,-0.818315226565317,3.07827496733736,0.020225197080473,0.063982944939389
ENSGALG00010017773,-0.541059609527809,5.53419478407103,0.0202769091395413,0.0641269030470678
ENSGALG00010022090,-0.546387574882182,5.98338421542406,0.0202942585463739,0.0641450092388495
ENSGALG00010028500,-0.568066460213954,5.62796720666973,0.0202952922613801,0.0641450092388495
ENSGALG00010029682,-5.03077855056362,-2.25707971347954,0.0203392055389703,0.0642539361974441
ENSGALG00010006602,-5.03077855056362,-2.25707971347954,0.0203392055389703,0.0642539361974441
ENSGALG00010015800,-2.3078478558357,-1.05849649670974,0.0204503534140969,0.0645369958155142
ENSGALG00010029666,-0.693135926381706,6.81730572330608,0.0204747074064712,0.0645919788281161
ENSGALG00010003002,-0.639268765174866,4.17389365945294,0.0206470825720502,0.0650753935063459
ENSGALG00010016542,-0.539183995182653,5.5390801523048,0.0206843563476572,0.0651777679166213
ENSGALG00010024590,-0.651848935828128,4.69576924445734,0.0207215435163619,0.0652798220575682
ENSGALG00010020771,-5.13494213434729,-2.1879464175331,0.0207394794669536,0.0652909538774466
ENSGALG00010020786,-0.554699247764116,6.39514605752102,0.0208149462977232,0.0653946191688197
ENSGALG00010010107,-1.08054655507089,3.25381443684673,0.0208233267052055,0.0653946191688197
ENSGALG00010014990,-0.548211743227658,5.33906015401467,0.0208158561681753,0.0653946191688197
ENSGALG00010024594,-1.85173504417404,-0.198039869241507,0.0208641241533414,0.0654862885957635
ENSGALG00010022454,-2.45906364783978,-0.931962963295442,0.0208750815724834,0.0654953837428538
ENSGALG00010028760,-0.612509967939338,6.25526403911611,0.0208766535680346,0.0654953837428538
ENSGALG00010023252,-0.563741963403125,7.39614407152648,0.0209091609080595,0.0655822390105186
ENSGALG00010008134,-0.977358368561872,2.42148790597759,0.020941575291717,0.0656687627316926
ENSGALG00010005542,-1.07761427485428,1.74558422000844,0.0210118405510755,0.0658283878126301
ENSGALG00010025984,-0.565831676401223,6.11672953655487,0.0210904346787303,0.0660441887245526
ENSGALG00010001192,-1.34772964099382,1.89024620948495,0.0211292216573306,0.0661504177117164
ENSGALG00010023866,-0.564503551224779,6.14180510573877,0.0211503237322756,0.0662012434427959
ENSGALG00010029363,-0.708324890428279,6.51144946557095,0.0212568733222754,0.0665041355378297
ENSGALG00010016774,-0.662493527491993,4.12557070857433,0.0212700837975641,0.066530160912344
ENSGALG00010027150,-0.616586914460997,4.87577462558254,0.0213129357130164,0.0666488677160319
ENSGALG00010028060,-0.874310096070884,2.81753212342447,0.0213728599607248,0.0667748438929147
ENSGALG00010013609,-0.870374434058332,2.59391872882015,0.021405528809239,0.0668615507132868
ENSGALG00010018053,-0.818059409635613,8.60728462883912,0.0214149988601872,0.0668757714118359
ENSGALG00010007169,-0.75789508315216,4.29834377794727,0.0214612191164441,0.0669893458764377
ENSGALG00010018436,-0.753505382474311,5.17562146316056,0.0215055118329687,0.0670814130569665
ENSGALG00010021230,-0.612448272748019,4.58070224987991,0.0215317818076784,0.0671325613444352
ENSGALG00010002239,-0.796989346998601,3.8283270607762,0.0216028670474863,0.067307901911985
ENSGALG00010025612,-0.771987819904214,3.3600743305241,0.0216862011439325,0.0675056844947314
ENSGALG00010028512,-0.553081788572577,5.04958393702177,0.0217376967241381,0.0676504978142514
ENSGALG00010029521,-0.613055644520117,11.7144462491938,0.0217568672778376,0.0676946682632328
ENSGALG00010028064,-0.54676875148337,5.30814253776478,0.0217671619923436,0.0677112083933837
ENSGALG00010013275,-0.563956541886831,7.28741846851464,0.0219300039711164,0.0681554053946946
ENSGALG00010011993,-0.545286127920515,5.21873325165508,0.0219376287748035,0.0681635255511372
ENSGALG00010027286,-0.55869624099436,6.92578850978058,0.0221275457147565,0.0686672118805059
ENSGALG00010018505,-0.596381733984986,4.68553858328598,0.0221401257118299,0.0686828717337788
ENSGALG00010000635,-0.804826570927478,3.21146786010886,0.022170963746309,0.0687471744071596
ENSGALG00010027332,-0.559514771538286,6.70667644408243,0.0222055781621617,0.0688388108058808
ENSGALG00010012795,-0.699116661511334,4.37003564699362,0.022329930319694,0.0691927665408608
ENSGALG00010009884,-0.705753827227964,6.20156579063862,0.022381769653072,0.0693218099024777
ENSGALG00010016969,-0.683492200256701,4.78243548105393,0.0224722770073102,0.0695862858149862
ENSGALG00010027199,-1.33126187649569,0.792843064383237,0.0225138346867455,0.0696832389029902
ENSGALG00010013289,-0.536279858625499,5.89158899160779,0.0225404571316496,0.0697203946979071
ENSGALG00010009076,-0.528857682511849,5.58563774800058,0.0225691191559103,0.0697908186722101
ENSGALG00010029336,-0.589429284391564,6.63248873767571,0.0226163960870812,0.0699052242691601
ENSGALG00010018459,-0.566928359155483,6.99144669309631,0.022625200023836,0.0699165463131492
ENSGALG00010027713,-0.679732948090908,4.46856647202075,0.0226746890792133,0.0700376496655237
ENSGALG00010026980,-0.837321297781731,3.27146790290521,0.022694385754643,0.0700825718127032
ENSGALG00010001697,-0.834737178321735,4.31841268674499,0.0227551384940986,0.0702542300839367
ENSGALG00010021710,-0.614271320994595,4.47158429810218,0.0228634021425808,0.0704764889254532
ENSGALG00010017473,-0.579211719046587,6.08126227178337,0.0229317069484075,0.0706390066813911
ENSGALG00010002682,-0.665280211986135,6.29532354322805,0.0229853972362868,0.0707883610537818
ENSGALG00010029479,-1.21045157986345,3.60114181561947,0.0230121407813378,0.0708479730416935
ENSGALG00010012662,-0.822805069303437,7.44204662074732,0.0230151724189854,0.0708479730416935
ENSGALG00010008401,-0.552249509625628,5.96329400147407,0.0230210762937714,0.0708501103406406
ENSGALG00010021668,-1.24456457932867,0.689879769348085,0.0231317316331287,0.0711584596721445
ENSGALG00010004076,-0.60056698793819,5.31358402580621,0.0231687262707244,0.0712160591093406
ENSGALG00010005384,-0.72611438035559,7.60699654074183,0.0231766380601428,0.0712160591093406
ENSGALG00010018911,-0.605811398765337,5.41477966893441,0.023164916556291,0.0712160591093406
ENSGALG00010007856,-0.815724986194176,4.36678525122026,0.0231850766696564,0.0712258962519374
ENSGALG00010015866,-0.573683718578887,7.35838766751347,0.0232088076940911,0.0712826975247605
